"","X3","X4","X5","X6","X8","X9","X10","X11","X12","X13","X15","X46","X99","X101","X102","X103","X104","X105","X106","X107","X145","X147","X148","X150","X151","X152","X154","X157","X158","X159","X160","X162","X163","X165","X170","X171","X172","X173","X174","X180","X183","X184","X186","X188","X189","X190","X192","X193","X196","X197","X198","X200","X201","X203","X226","X230","X237","X239","X240","X241","X245","X246","X248","X249","X250","X251","X252","X253","X254","X281","X284","X290","X292","X293","X294","X297","X300","X320","X324","X329","X330","X332","X333","X334","X337","X339","X342","X343","X372","X374","X375","X377","X380","X384","X385","X387","X390","X395","X397","X398","X401","X403","X404","X540"
"11",10392.9589400933,5606.28319731702,11953.5334696808,10234.7001986346,10204.2782971401,11449.2327179368,12873.4433612869,11388.329445406,10773.7136212936,11489.744635497,10090.9785295507,14657.0523425471,12823.9493817751,6653.33256741175,7981.36161780453,6627.56744397624,10642.5549913708,8562.336260317,12285.4168184818,11369.7940975542,12755.2965006281,10281.2795977117,10238.078899473,12138.941978409,13464.8644281414,17378.0545730607,13427.4943614281,6602.48181223827,12480.3848588651,10402.4029485351,10757.1238927106,12446.0021213065,16325.8768374167,8762.39897461376,11537.5215104824,10745.6551012543,10511.4795593651,7097.4563538966,10073.5123680951,10875.4198344604,10760.666274896,12399.8671748527,12231.2555577447,8405.19556838136,10864.6114607526,7902.39594028937,14759.7865661648,14457.9031242217,12258.6996812937,6696.61425869321,12147.9877253618,6068.83138303992,9597.02291251048,7844.00441318396,7636.3558404206,10609.0563107352,8231.70310008889,11565.2147075755,7759.05358906099,6007.39281641894,12569.7236821918,9857.11694008631,8419.73913187925,7567.8135069809,7733.56213073212,9148.82796365972,7969.03797634714,6299.60724326355,7114.81476809149,6854.29430462437,7556.02589586368,9146.93138658474,9430.02412444194,9400.02270397405,6235.93999550198,8436.06356189192,6096.34480016828,7152.74236097054,9070.80557713125,7723.9422221512,8669.47326136253,9739.36927762399,7418.05489824942,8158.00655265314,9536.3236267902,6856.87592041279,5973.41233663952,9167.53488976301,9722.31202028212,9100.49375026545,8797.17373130599,7923.41330718012,8319.85403903962,7348.80769601613,9203.96721069963,7496.4623715431,6806.53613644691,6248.70236750928,6834.70186042375,6230.53153497888,9943.85163888801,8565.20831460955,9482.55823161124,11163.9514695927
"12",39.0356982726017,32.844891459029,34.6077981171997,37.1597652717508,31.5782263837226,26.0887464275903,28.488632737202,23.1537339871745,29.1543482767397,26.7429519658203,20.8259598165041,13.6268616051944,23.4115393390661,23.284508012977,18.5534610726648,14.9185536161536,18.5016408967235,29.351789335073,9.31732968453161,23.5058798791693,21.4702772007512,28.9427158304438,20.2233657273542,17.9952813540761,33.7700375792874,15.1201170879299,16.4300940488567,25.6215712116709,21.5066195964559,23.1398245569031,17.6057674185116,21.9004084485421,7.78349312868498,36.5404460993068,22.3072055255079,16.3357481016332,18.2380143304678,30.6869638525486,29.333755122505,21.2445121298266,17.9987249520364,31.5075194011638,26.2290747442073,25.8863816380251,13.320410841315,24.2878891710486,22.8160116223379,17.93955718382,20.6444925585949,20.464719223677,28.4222118539981,46.3874136287541,22.5776887841369,27.1278036077605,31.6189244048924,30.9771557776665,24.0224798640726,17.0172021341848,39.78609472746,27.2160565945268,22.7465140828662,22.0238672646187,15.6362329120502,29.5307145702391,30.6114370054168,18.9596642023861,18.0376595209306,25.7789323383019,22.3635848121421,38.7198548470243,25.9657247280539,16.6994302184036,25.0798513947924,20.2909922281936,26.4066906436671,12.7215193956347,23.1702293925314,17.0144241022152,12.5995910387774,28.3047917936478,20.2047945869361,21.9877896647726,16.1719095231075,19.1623606801863,15.6421938235156,32.6925631351274,17.5147700825085,15.8714656165946,31.658708032052,24.9708669976796,18.2267359535211,33.1772728129724,21.6834722830494,15.0231162439853,16.092332474767,28.2565487054018,15.8346775304104,19.1262411452905,17.7371155547329,18.8477617739205,24.8251497226053,9.1829718772617,16.6253212513254,28.8983330193011
"13",21.2921990577827,23.7842317461934,9.22874616458659,14.6386954100836,9.0223503953493,12.4232125845668,6.83727185692849,9.92302885164621,14.9711518177853,15.8026534343483,11.213978362733,5.45074464207777,6.68901123973316,7.76150267099232,8.43339139666582,16.1617664174997,4.11147575482743,12.5793382864598,2.07051770767369,3.5258819818754,9.75921690943238,19.0194989742916,2.52792071591927,4.49882033851902,9.38056599424651,8.82006830129241,8.21504702442833,22.6652360718627,10.2857745896093,2.10362041426392,7.41295470253121,17.5203267588337,6.48624427390415,12.7891561347574,12.9146979358204,4.90072443048995,3.64760286609356,11.690271943828,10.530065941412,8.85188005409441,4.28541070286581,13.2663239583847,12.0511965040952,12.3804433920989,7.26567864071728,9.93595466088353,9.77829069528769,5.51986374886768,11.0103960312506,17.6740756931756,6.68757925976425,20.3652059833554,13.5466132704822,12.2075116234922,21.593411788707,16.1081210043866,20.9426747532941,17.0172021341848,19.89304736373,25.0093493030787,6.49900402367605,13.4058322480288,7.4458251962144,12.4937638566396,27.8285790958335,15.7997201686551,19.2401701556593,10.5025279896786,29.5518799303306,26.399901032062,25.9657247280539,14.5212436681771,7.28124717913327,17.6443410679945,23.7660215793004,12.7215193956347,18.8794461716923,16.4067660985647,17.0994449811979,14.1523958968239,16.9720274530263,14.6585264431817,16.9805049992629,22.8474300417605,11.4308339479537,21.0166477297248,19.2662470907593,12.3444732573514,11.5824541580678,19.4217854426397,14.2644020505817,17.0139860579345,16.9696739606474,25.0385270733088,18.633227076046,20.4859978114163,18.209879159972,18.3293144309034,21.9602383058598,15.2577119122214,13.7917498458918,15.026681253701,13.1252536194674,17.0762876932234
"14",282056.5780185,161513.054876079,278763.506647503,261185.855613698,291061.023753968,214051.952832086,321760.874041745,267581.088337208,214370.34696815,412946.430425311,227666.188720205,280183.264150563,218767.457101093,182082.265493923,183900.219473974,100345.921260653,222455.507190693,280273.946691469,176454.695342221,182164.692593593,304259.85251307,217214.255372743,239143.827646679,267373.890358863,402932.831716865,234095.952804117,376219.031879728,208806.936369698,282489.448399448,270578.175784697,225271.353835883,272087.38950342,466533.497391394,352805.315178027,239427.933159071,338499.570713181,256227.687130175,210154.557450204,222772.570761379,316711.416455444,264428.696173913,313585.220002061,197884.191066804,264539.686928101,239142.546780569,260902.713465329,288377.003278449,274018.456187227,389055.096363249,190088.404938144,303410.455331059,235392.364758946,315979.270071753,216162.477487718,164993.717090954,251336.251117675,163256.773156238,199233.350872241,156197.912548389,131230.675915128,173629.341197736,133300.892958274,158048.063944925,152860.064989272,172575.454690424,151494.036865132,189655.167266873,128667.425176824,153153.815788125,173609.269173644,149597.813631436,166830.212130586,151383.601073896,196033.922567739,204503.975020815,175062.524605916,116965.892443431,130789.878073728,179888.861114567,148638.259520989,168262.29655287,155291.818367132,117924.755647024,159441.896067234,136768.123318748,159281.281171782,153872.509605862,179789.317260514,189924.450302333,151408.077499653,138499.419243343,151190.533607321,158113.051609003,165802.622426744,149977.15080536,184443.915260793,118418.844177298,161433.444533396,155063.776551327,144162.939758857,155304.297764639,95217.4005797014,115744.61153482,201337.313266655
"15",9.46319958123677,26.0493966744023,14.9967125174532,20.2689628755004,21.0521509224817,11.1808913261101,3.41863592846424,6.61535256776414,13.3952411001237,18.2338308857865,4.80599072688557,9.53880312363609,13.3780224794663,16.3853945276504,15.1801045139985,24.8642560269227,11.3065583257754,24.1103983823814,10.3525885383685,5.87646996979234,7.80737352754591,14.0578905462156,24.0152468012331,8.99764067703805,16.8850187896437,3.78002927198246,16.4300940488567,13.7962306524382,8.4156337551349,14.7253428998474,7.41295470253121,7.66514295698974,10.3779908382466,12.7891561347574,12.9146979358204,8.16787405081658,15.5023121808976,24.8418278806346,19.5558367483367,8.85188005409441,11.9991499680243,17.41205019538,10.633408680084,10.1294536844446,13.320410841315,16.5599244348059,6.51886046352513,12.4196934349523,11.0103960312506,21.3949337338441,3.34378962988213,6.78840199445181,19.5673302795854,14.9202919842683,20.0510252323708,9.91268984885329,20.3267137311384,14.5861732578726,23.7186333952165,41.1918694403649,21.446713278131,20.1087483720432,12.6579028335645,26.1233244275192,22.9585777540626,22.9095942445499,13.2276169820158,25.7789323383019,20.7661858969891,43.119838352368,24.1110301046215,25.4121764193099,25.8888788591405,17.6443410679945,35.6490323689505,22.8987349121425,30.8936391900419,26.7369521606239,18.8993865581661,17.4183334114756,22.6293699373684,22.5985615999051,21.8320778561952,23.5844439140754,21.6584222171754,33.4709574954876,21.0177240990102,22.0437022452703,11.5824541580678,18.0345150538797,31.698671223515,29.7744756013855,15.0841546316866,22.5346743659779,12.704473006395,26.1373075524967,19.0016130364925,24.7047281460002,21.9602383058598,27.8228864281684,36.7779995890449,52.5933843879534,28.8755579628284,19.7034088767962
"16",244222.706092716,186143.325722958,257537.390468953,209310.823294334,244432.013185737,189409.268349339,240470.269844103,243576.178986314,194819.59860484,309493.751922987,199552.744964834,227549.511200499,240214.656806091,189703.198727652,166387.438899658,111388.13736221,202917.774403753,291219.019278879,185702.662683546,201829.711700506,225589.503777215,196408.577364344,222884.241601886,252128.512936706,379046.158469115,221029.651620631,357269.65674338,211714.984702223,244792.08452853,270667.579652303,215355.60030191,231488.412321513,342569.694077393,298897.195047719,216240.18004703,266091.367252692,216694.055366736,234309.581854138,219301.409738549,304717.118982146,249730.594545224,250262.568312949,203615.598345369,249646.013527406,257403.619097571,248836.048527167,253883.53961245,264510.490879802,393109.674701757,192850.21181883,271636.094373104,242075.546522484,295001.586832786,200222.180087798,148980.659863071,239890.811600943,167389.25565388,216282.156381818,164213.28040156,138893.099200133,176339.425875609,169595.26865092,165484.954150904,156359.454665845,185113.621002052,154000.662469889,197981.350901734,146740.366296517,169872.192834116,191448.56229771,150455.300779003,204340.762712038,152200.718812887,216938.055648045,231858.66585859,212614.753659243,145068.806226639,179019.693823472,203215.203981287,176628.432667392,179093.682835034,174542.12821864,142954.020015937,196849.772170447,165633.385528688,163661.306237529,185268.610717262,186771.880383726,200800.374756758,159892.623197309,152747.179491532,168203.668965953,179631.540950769,187538.567779083,199868.46326634,187751.34428676,155620.835567244,190703.76582612,196343.112194491,180941.205567034,156803.001247893,123347.34788663,139965.079547277,205155.833906978
"17",34.3040984819833,47.5684634923868,35.7613913877731,70.9413700642514,46.6154770426381,29.8157102029603,27.349087427714,44.1023504517609,34.6700357885554,31.6053068686967,67.283870176398,38.1552124945444,50.1675842979987,44.8442376546223,50.6003483799949,39.7828096430763,32.8918060386195,48.2207967647627,40.375095299637,29.3823498489617,36.4344097952142,47.9622148047355,26.5431675171523,31.4917423696332,26.2655847838902,26.4602049038772,15.0609195447853,56.1703676563554,27.1170420998791,36.8133572496186,57.4503989446169,25.1854697158234,18.1614839669316,74.9079145035789,29.3515862177735,34.3050710134296,23.7094186296081,48.2223717682907,35.3509356604547,17.7037601081888,29.9978749200607,40.6281171225533,38.9891651603081,39.3923198839512,44.8050182844233,37.5358287188933,32.5943023176256,27.5993187443384,46.7941831328152,36.2783658965183,28.4222118539981,53.1758156232059,58.7019908387561,32.5533643293127,60.1530756971123,22.3035521599199,86.8505041239549,37.2757761034523,45.9070323778384,102.244104503763,52.641932591776,59.3686856698418,68.5015918051725,61.3330225689582,44.5257265533336,86.1084749191701,43.2903828502335,40.1005614151363,56.7076614879317,109.999587633592,76.0424795607293,45.0158553713489,75.2395541843771,35.2886821359889,99.0250899137515,50.8860775825389,60.0709650917482,54.0815623248983,47.6984517896573,71.8506253223367,46.0669316582143,61.0771935132572,48.5157285693226,47.1688878281508,54.7476783823045,101.969661207183,63.928910801156,54.6683815682703,58.6844344008769,67.9762490492389,49.1329403964482,85.9206295925695,85.7911294677174,40.8962608864044,43.195208221743,50.8617876697233,54.6296374799159,42.2371158625165,51.522097563748,62.8258725797352,62.5225993013763,67.6200656416544,131.252536194674,66.9915901811072
"18",69937.7765051304,74203.4053007311,83553.6069943553,63061.2477196541,85543.9115484385,56283.3646143799,67608.0836666184,72059.9329618935,54370.4956700431,105334.409849737,56420.7291367276,96253.3369482907,86463.2741199975,54812.5942517334,51177.1923515269,38934.9385125582,66547.3186986981,89419.1779311093,55995.0808863273,61250.4464951455,65293.0648108664,60902.0895851579,74668.4581464654,62225.4335122259,144001.068577678,90156.2181562964,109151.960639075,57594.3357486964,70477.1924175858,92192.2164653235,59156.3051455369,67225.4937736449,109144.032396985,149222.046758044,59846.7102345915,105907.922092508,85143.2580010723,67381.2662002319,64736.5889650995,90627.3183698294,79382.9478598863,75823.674584148,69490.0346182612,81133.5475278397,83561.3591004494,78957.7197051544,71596.6444708965,89879.9414228124,136052.711159156,57743.9959331351,87597.256934022,89554.8619114731,105004.314997264,66003.3025678618,45287.5540671439,68093.9838304666,52076.4246181544,59454.0525420477,55793.111800406,53724.495717596,47737.78415551,55577.7078219885,54778.9359685494,48458.7668130482,59660.99500908,48220.7459547353,63737.8736831604,56918.9278276988,55243.645382194,97310.9152008817,47062.8760695977,64943.3580571883,58947.3591073343,78096.5002181037,159162.366851107,68869.2174002082,46637.380983945,50692.0459805356,60579.7336852303,66926.6801960802,62315.6274650282,55863.6442749655,56815.9611320575,61057.1772380519,51551.8578595924,64847.2557672459,63601.3846006131,60328.322556766,63193.869886418,49727.4007202958,58488.8032080686,54222.7228673345,56963.4244472354,56397.6129974899,60225.130804382,55640.6764695244,58470.3385149169,68343.6380991236,75488.319176393,76308.3048353463,54205.2546943138,47298.1488772742,70700.4911466233,110922.310612812
"19",0,1.13258246410445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985445046602727,0,0,0,1.09502042242711,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10399496232039,0,0,0,0,0,1.13140033240864,0,0,1.54238655633621,0,0,0,0,0,0,1.91511889257554,0,0,0,0,0,0,0,0.879996701068735,0.61823154114414,0,0,0,0,0.848101293042316,0,0,0,0,0,0,0,0,0,0,0,0.881748089810812,0,0,0,0,0,0,0,0.706413717635046,0,0,0,0,0.919449989726122,0.834815625205609,0,0
"20",41101.0415812066,29682.7212192494,47636.4805150548,26994.8803896873,44916.2677181806,31959.9566950566,40368.3925886153,38627.0436431748,33633.086536334,68213.9769324532,34499.0034344936,50725.9923253362,60687.1693076858,42012.1515688958,27836.9383221145,19442.6050002522,39082.6606564509,54860.5908236324,42300.6767677735,44199.2812307961,30172.8962261224,41758.5504001643,32386.4562519997,45414.4666122649,46777.1303869097,48342.7943593837,29609.7678250478,47935.9888469431,34478.8514947877,40230.6886125904,39019.0136961109,37648.9921638888,31549.0921482698,108260.206680721,33234.2140426606,64875.7900108259,56346.3452739802,41757.6513833538,49012.1919243024,37110.6219387854,41459.6343859456,45891.5311530424,38009.4737739164,38350.1116493072,28049.1523924891,35016.5122148782,36858.723537515,30319.2316065929,47490.5906817918,34157.4768133372,32603.6207861657,40396.6488686503,38893.8318788066,30640.8541749655,33936.3602057876,39233.1873355302,18812.0655776575,23389.7391619576,22820.3857950235,27822.9010996751,19106.4219292052,27832.4228658003,26911.4460066777,23023.7351943584,22237.8175554805,22914.3341606005,23346.7439732578,23065.4610158777,21259.7821617714,49827.1732079139,21688.7989264187,24770.3374491765,23534.6089378874,31113.148822248,47190.0765147652,30879.3680796707,26590.8417761844,20087.9582846797,22973.5543176336,30329.6730527318,29014.0850268402,16771.1865668053,27897.3525228366,26789.7172447727,23317.6980081468,24910.1763202464,25938.498753691,27688.6535162391,19627.6268162617,22192.1644089934,25827.2848461394,26662.6175513892,22535.7270197397,24077.0476336937,25869.6949004886,25440.7836269085,27719.3947508599,26018.8602980245,24320.1192991895,32433.4079630556,20593.8408698857,23764.6964027281,37655.4776173441,42477.9224171891
"21",77211.4282832585,65518.7629659782,71795.0307874014,87248.8767510846,72359.2501707014,58852.4849768683,55672.4860950402,56489.5981348993,55086.7470912203,73355.917242245,60850.2505900071,58298.4393193427,52875.519014884,79047.4551473141,46397.1461078967,45649.5308526287,40694.3591523432,87857.2434272072,43744.8628688759,54883.8789298725,57092.0695346401,76676.6966474878,79618.1269082353,60380.9171734331,76468.4978718987,47533.8680951795,53937.2604133883,69802.028986011,53723.5357519467,64033.1535999866,60209.8713326341,57761.2322626074,53887.7174275957,65224.6962872626,50626.7899718645,63688.1811238372,67356.6345252836,64594.5976256218,67515.0220784978,63315.7276509265,78537.8648692811,58411.624388768,68386.9956911804,60490.8464137955,58271.9536449927,68542.6312306239,49895.3579878213,35688.679068304,91973.9669475483,61070.4430214928,43775.2219396018,75093.3028626259,71711.2551161758,93078.2069585872,90056.8662513589,66701.2509067027,57361.3701882504,47809.4242245127,74327.3110057519,74590.3842964323,53831.9002285111,67589.3335162223,73369.6723184575,64822.1900751034,73179.4230193585,58665.9409582332,57197.418340871,76725.7408409608,70866.2067723904,87565.8317332466,64924.203524793,64878.0124606815,71368.3577674713,75134.0153527874,110933.187059513,64028.2552195227,65271.3943554053,97481.1046036238,53592.3604834397,80742.684528895,66200.6053682043,45893.4032058614,65539.8977242979,74543.7940875415,50893.682473326,43059.2192264042,73453.4427720241,57682.1965392437,34806.8190722148,43350.8123783605,77838.4645896828,63319.2505132092,47276.5688946992,58298.037202354,46869.3418151925,67034.42332126,69851.5129898994,72253.3605599068,49675.7482969553,70365.8748017688,50953.1600806525,58567.3250019247,52739.894093744,55972.1303766109
"22",3.54869984296379,4.53032985641779,1.15359327057332,3.37816047925007,0,2.48464251691336,0,5.51279380647012,4.72773215298482,1.2155887257191,0,4.08805848155832,1.11483520662219,5.17433511399488,1.68667827933316,0,0,0,3.10577656151054,3.5258819818754,0,0.82693473801268,6.31980178979817,1.12470508462976,0,2.52001951465498,2.73834900814278,5.91267027961636,0.935070417237211,5.2590510356598,0.926619337816402,1.09502042242711,0,0,2.34812689742188,0,4.55950358261695,7.30641996489253,4.5128854034623,1.77037601081888,3.42832856229265,2.48743574219714,0.708893912005602,5.62747426913589,6.05473220059774,4.41597984928157,3.25943023176256,1.37996593721692,2.75259900781266,3.72085804066854,1.67189481494106,3.39420099722591,0,2.71278036077605,6.94073950351296,2.47817246221332,4.92768817724567,3.24137183508281,4.59070323778384,2.20670729144812,3.89940241420563,2.87267833886331,2.97833007848576,4.54318685695987,5.5657158191667,5.52990205902928,1.20251063472871,0.954775271788959,9.58439349091804,7.03997360854988,3.0911577057207,0.726062183408854,4.04513732174071,5.29330232039834,1.32033453218335,8.48101293042316,3.43262657667133,3.03829001825272,3.5998831539364,8.70916670573779,4.04095891738721,4.275403545928,1.61719095231075,3.68506936157428,1.80486851809795,9.34073232432211,3.5029540165017,0,1.54432722107571,0.693635194379989,9.50960136705449,4.25349651448364,5.65655798688246,1.66923513822059,4.234824335465,4.94489602344532,3.16693550608208,3.18770685754841,3.37849820090151,2.69253739627436,5.51669993835673,7.51334062685048,7.00013526371596,1.31356059178642
"23",8.28029963358217,4.53032985641779,1.15359327057332,7.88237445158349,6.0149002635662,3.72696377537004,7.97681716641657,2.20511752258805,3.15182143532321,0,6.40798763584742,5.45074464207777,1.11483520662219,10.3486702279898,8.43339139666582,1.24321280134613,3.08360681612058,10.4827819053832,10.3525885383685,9.40235195166774,5.85553014565943,4.96160842807608,6.31980178979817,2.24941016925951,0,2.52001951465498,4.10752351221417,11.8253405592327,2.80521125171163,2.10362041426392,3.70647735126561,2.19004084485421,5.18899541912332,1.82702230496534,2.34812689742188,1.63357481016332,4.55950358261695,2.92256798595701,6.01718053794974,1.77037601081888,6.8566571245853,6.63316197919237,6.38004520805042,6.75296912296306,1.21094644011955,9.93595466088353,3.25943023176256,1.37996593721692,5.50519801562532,9.30214510167136,1.67189481494106,7.91980232686045,7.52589626137898,8.13834108232816,14.652672285194,6.19543115553331,8.62345431017992,4.05171479385351,8.41628926927038,6.62012187434437,5.19920321894084,1.91511889257554,6.70124267659296,2.27159342847993,4.17428686437502,10.2698181096258,2.40502126945741,4.7738763589448,9.58439349091804,12.3199538149623,8.03701003487382,6.53455965067969,5.66319225043699,2.64665116019917,15.8440143862002,5.08860775825389,12.0141930183496,10.9378440657098,5.3998247309046,3.26593751465167,5.6573424843421,2.44308774053029,0.808595476155376,9.58118034009313,2.40649135746393,3.89197180180088,8.75738504125425,8.81748089810812,5.40514527376498,4.16181116627993,4.75480068352724,8.50699302896727,5.65655798688246,7.51155812199264,5.081789202558,7.06413717635046,4.75040325912312,5.57848700070973,8.44624550225376,6.28258725797352,11.0333998767135,5.84370937643927,5.25010144778697,1.31356059178642
"24",50541.7660634379,48020.3638955645,47996.4016154737,49500.1855024512,39391.5818260951,43374.4044177565,42902.7413569168,46552.2360193563,45435.0819009018,46578.9287921046,42323.1563378633,25475.417770911,41030.3949445232,45188.3309397029,52754.2365427034,44391.3994976664,47413.53840467,55416.1782646178,63799.8973854033,51131.1652071631,44740.8046140625,46137.1698379415,48754.742887577,40887.5286466302,55671.7830626542,28995.3445356201,55800.7069134294,40259.3719339078,48477.790711246,41402.4051833354,41177.1101338853,43862.1380407402,73280.2905577143,35298.0709319303,43331.1597015747,38567.0676931457,39221.7617183875,37150.2229534925,43814.8522346483,51914.5061412529,48439.7113387734,46535.7770102715,44015.9318903398,38225.1817205324,48147.2304591532,46658.1390925467,43547.0743730918,34256.2744254728,50665.7136373037,45751.6704680604,48225.8059369749,42657.1867328028,44359.13774382,53797.1473345499,44366.7492930112,43495.6439705371,48107.171791383,52934.8434387374,52646.1847309051,43216.8911648172,43513.4315401206,51642.1384977458,52238.420411601,44695.8722987712,54171.1120679494,39255.9847310404,52162.5063132619,51605.6034401932,50350.8125050803,34684.1899759231,43774.502502252,54213.6111107723,53736.4132094679,53289.4388935569,28915.3262548154,51513.6725393903,48262.7296679988,62687.2149725973,58683.4952338943,49696.6825146162,45553.7298757061,50433.881771637,46661.6191424983,59837.4192793708,51858.0838848297,38493.9363028918,46402.7561180939,50857.466324108,51457.7551698531,32427.4453372645,49749.4795517456,40261.0459081934,42800.3460077462,55703.2111799901,49544.9038303392,50792.559125395,48309.2259436526,50879.7860800446,46724.6301184678,52858.9966511929,48778.6608549502,54869.0917822639,35096.9281784559,23189.5986873974
"25",3.54869984296379,0,4.6143730822933,5.63026746541678,1.50372506589155,2.48464251691336,0,2.20511752258805,0.787955358830804,2.43117745143821,1.60199690896186,2.72537232103888,0,2.58716755699744,5.06003483799949,6.21606400673067,1.02786893870686,8.38622552430656,5.17629426918423,0,3.25307230314413,2.48080421403804,0,0,5.62833959654791,5.04003902930995,4.10752351221417,0.985445046602727,7.48056333789769,2.10362041426392,3.70647735126561,2.19004084485421,0,5.48106691489601,2.34812689742188,3.26714962032663,2.73570214957017,0,0.752147567243717,3.54075202163776,1.71416428114632,0.829145247399046,4.25336347203361,0,0,2.20798992464078,2.17295348784171,13.7996593721692,4.12889851171899,1.86042902033427,1.67189481494106,2.26280066481727,6.02071700910319,1.35639018038803,3.85596639084054,1.23908623110666,1.23192204431142,0.810342958770703,0.765117206297307,5.14898368004562,5.84910362130844,0,0.74458251962144,0,0.695714477395837,2.36995802529826,4.81004253891483,0,5.59089620303552,9.67996371175608,1.85469462343242,0.726062183408854,1.61805492869628,0.882217053399723,5.28133812873341,1.69620258608463,0.858156644167832,0.607658003650543,0,0,0,2.44308774053029,1.61719095231075,2.21104161694457,0.601622839365983,0,0,4.40874044905406,0.772163610537854,4.16181116627993,0,1.70139860579345,0.942759664480411,3.33847027644117,0,5.65130974108036,3.9586693826026,1.59385342877421,2.53387365067613,2.69253739627436,3.67779995890449,0.834815625205609,2.62505072389349,3.94068177535925
"26",183.349491886462,348.83539894417,231.872247385238,168.908023962503,141.350156193806,294.430138254233,292.863144538437,309.819011923621,326.213518555953,326.993367218439,302.777415793791,551.887895010374,286.512648101904,210.422961302458,339.022334145966,361.774925191725,393.673803524727,188.690074296898,163.570898906222,209.202330924607,252.438410723984,211.695292931246,319.781970563788,424.013816905418,210.124678271122,763.565912940457,265.619853789849,218.768800345805,253.404083071284,374.444433738978,281.692278696186,214.624002795713,225.721300731864,372.712550212929,430.881285676916,468.835970516872,511.576301969621,182.660499122313,158.703136688424,272.637905666108,239.982999360485,310.929467774642,384.220500307036,323.0170230484,284.572413428094,245.086881635127,436.763651056183,1086.03319258972,272.507301773453,216.739980868943,438.036441514558,170.841450193704,191.157765039026,256.357744093337,225.188437225087,308.532471545559,332.618951964083,273.895920064497,303.751530900031,349.395321145953,520.570222296451,180.021175902101,265.071376985233,277.134398274552,335.334378104793,399.732920266973,315.057786298921,299.799435341733,304.304493336648,295.678891559095,325.808022182962,262.108448210596,376.197770921886,315.833705117101,195.409510763136,274.78481894571,220.546257551133,238.809595434663,472.484663954153,327.682397303384,336.207781926616,382.954003328122,303.223303558266,247.636661097792,265.315672160399,232.739913747693,408.969881426573,320.956304691136,392.25911415323,574.32994094663,313.816845112798,347.085315581865,315.824487600938,549.178360474573,264.253038533016,320.005414088676,306.401010213441,344.272340615229,423.156899662914,236.045778406719,337.438146229487,327.247725080599,359.631949173408,785.509233888276
"27",0,1.13258246410445,2.30718654114665,1.12605349308336,3.0074501317831,0,1.13954530948808,0,0.787955358830804,0,1.60199690896186,1.36268616051944,1.11483520662219,0.862389185665813,1.68667827933316,2.48642560269227,0,0,2.07051770767369,0,1.95184338188648,0.82693473801268,1.26396035795963,3.37411525388927,0,2.52001951465498,1.36917450407139,1.97089009320545,0,3.15543062139588,0,0,0,0,1.17406344871094,0,0,0,1.50429513448743,0,0,0,1.4177878240112,2.25098970765435,0,1.10399496232039,2.17295348784171,1.37996593721692,0,0,1.67189481494106,3.39420099722591,1.5051792522758,0,0.771193278168107,0,2.46384408862283,4.05171479385351,2.29535161889192,2.9422763885975,1.29980080473521,2.87267833886331,1.48916503924288,1.13579671423997,2.08714343218751,0.789986008432754,6.01255317364354,2.86432581536688,2.39609837272951,4.39998350534367,1.23646308228828,0,1.61805492869628,0.882217053399723,6.60167266091677,0,1.71631328833566,0.607658003650543,0,2.17729167643445,4.04095891738721,1.83231580539771,0.808595476155376,0.737013872314856,0,1.55678872072035,0,0,1.54432722107571,1.38727038875998,1.58493356117575,2.55209790869018,1.88551932896082,3.33847027644117,0,2.82565487054018,3.16693550608208,2.39078014316131,2.53387365067613,0,1.83889997945224,0.834815625205609,6.12511835575147,0
"28",88.7174960740947,188.008689041338,57.6796635286662,101.344814377502,132.327805798456,165.228727374738,70.6518091882611,112.46099365199,88.25100018905,69.2885573659889,132.965743443834,130.817871409866,122.631872728441,175.927393875826,151.801045139985,145.455897757498,61.6721363224115,136.276164769982,112.843215068216,166.891747142102,94.9897112518085,221.618509787398,66.9898989718606,168.705762694463,125.699584322903,144.901122092661,82.1504702442833,156.685762409834,90.7018304720095,112.54369216312,110.267701200152,83.2215521044601,73.9431847225073,76.7349368085442,129.146979358204,71.8772916471859,48.3307379757396,168.047659192528,129.369381565919,95.6003045842196,87.4223783384625,76.2813627607122,207.705916217641,140.686856728397,121.094644011955,109.295501269719,149.933790661078,149.036321219427,161.027041957041,119.99767181156,100.313688896464,219.491664487275,138.476491209373,71.8886795605654,114.907798447048,140.016744115053,121.344321364675,181.516822764637,116.297815357191,138.286990264082,131.929781680624,189.596770364979,105.730717786245,80.6415667110377,208.018628741355,163.52710374558,155.123871880003,79.2463475584836,153.350295854689,219.119178566115,192.270009295828,234.51808524106,116.499954866132,167.621240145947,435.710395620507,162.835448264125,158.758979171049,210.249669263088,84.5972541175055,114.307813012808,92.9420550999059,139.256001210226,112.394771185597,119.396247315007,158.226806753254,179.030702882841,127.857821602312,114.627251675406,115.824541580678,183.813326510697,121.247417429945,125.903496828716,152.727065645827,132.704193488537,123.656870595578,140.576329809374,137.761694514571,218.357919742066,102.199570577271,164.244781172736,110.333998767135,97.6734281490563,315.006086867218,208.85613409404
