"","X18","X21","X22","X25","X30","X31","X32","X37","X39","X41","X42","X44","X45","X117","X119","X122","X123","X124","X128","X129","X130","X132","X135","X137","X140","X141","X142","X143","X144","X209","X210","X211","X213","X214","X215","X218","X220","X222","X224","X231","X262","X263","X267","X268","X269","X270","X301","X302","X304","X309","X311","X312","X313","X315","X317","X319","X346","X348","X355","X358","X359","X360","X361","X364","X368","X370","X371","X409","X412","X416","X417","X421","X426","X428","X429","X431","X432","X436","X437"
"1",0,1.56734037550316,0,1.60374989371141,1.02563376124478,1.92558126149831,0,1.44092747064998,0,1.22778821202594,0,3.57904602130808,1.22458408054229,1.93281452463177,0,0,0,1.36218804144971,0,0,1.17495150815249,0,0,0,0.827138196911601,0,1.65438756012571,3.23874493667295,0,1.07586477862254,0,0,4.69826394449706,0,0,1.81715175518257,2.3604885436955,2.24844180471849,0,0,1.83117919629342,0,0,0,0,0,3.55085681416566,0,3.83644155583205,1.51188695730268,0,1.04541992447287,0.863398987847852,0.793284715904286,0.606122623935273,0.981225862386352,0,1.05252178631749,0,0,0.809862655900355,0.715222706414437,0,1.4826632861725,0.896101479762002,2.76850541868224,0,0.778185373592515,0,0,1.01098526277862,0,3.10042741108465,0,0,0,0,0,0
"2",204.738330854808,286.823288717078,160.846687897067,283.863731186919,111.794079975681,138.641850827879,163.732518770478,126.801617417198,185.090642908831,234.507548496955,254.672905239763,340.009372024268,249.815152430628,195.214266987809,144.603378538888,379.320080185395,304.144300689201,305.130121284735,314.116153342525,194.577947859466,336.036131331612,346.418092628217,360.622283863003,159.686677151349,258.894255633331,352.184809318441,532.712794360479,310.919513920603,270.796712757753,293.711084563953,248.910003080272,242.18445601548,267.801044836332,317.631942828377,277.721008164037,400.681962017757,346.991815923239,292.297434613404,170.201290117456,200.986529358579,406.52178157714,287.306229385887,394.230266536335,253.831322541437,294.818583774358,566.168964478112,339.461911434237,433.472850889299,524.057916526658,328.835413213332,411.666545665538,387.850791979435,227.073933803985,250.677970225754,256.995992548556,585.791839844652,439.794630165131,455.741933475472,442.240655379686,402.014812028174,233.240444899302,436.285850912807,228.988293268745,371.407153186211,453.427348759573,453.112053524327,209.469717037145,325.281486161671,203.913567707651,247.935810837867,453.9323829876,681.902635098677,207.728636542672,264.7834028115,167.496465147261,277.683528226893,308.236482240598,300.148967439348,319.450829215349
"3",154955.895497869,192093.236421667,111385.61965771,217150.943108312,143383.599822021,143098.608657616,121883.266651405,120640.211552699,162044.823903573,197560.94562067,191166.016215341,331559.24436796,169799.604023914,182348.487104598,221071.363170195,160215.480694279,203473.809731371,186982.784791657,162477.482949046,168176.873574408,180229.336690035,221124.211214073,173491.373852226,145196.646648683,123322.996606732,320303.93164898,203148.866058077,202254.763177821,225873.306199744,173033.48407542,219286.33078433,220836.782258408,179277.530160105,196944.813370365,225211.647165124,200710.771391058,264519.886939333,157462.876468046,105544.693530109,110304.132553064,152742.929514292,134222.965322383,154894.153151785,170370.265085539,140099.370394845,145488.771842508,149809.228646924,139595.300508697,161456.642877192,141748.47356887,106649.994578298,142396.64791245,105422.743214198,99103.4729884907,104808.905763016,135594.620697308,178697.209933736,196073.231051298,175814.878454077,184252.559135168,123275.67375584,140339.569007228,108516.514950855,118493.708499263,161841.303853896,151499.076356269,86251.3880444063,109550.602338234,100825.421296149,92314.2249657674,152120.930519773,165353.073125635,82543.4540721594,147375.694252588,134509.958427092,116867.074267502,113223.653552003,130620.586098752,135228.792792654
"4",60.4908704798297,83.0690399016675,61.2071467218926,94.621243728973,82.0507008995826,63.5441816294443,50.679112952767,83.573793297699,117.969860315519,106.817574446257,106.669279681576,157.478024937556,128.581328456941,111.136835166327,71.5858309598456,134.639209349082,184.522692886753,554.410532870033,162.473872418547,92.2899357436202,180.942532255483,192.608459501288,125.931591190255,95.1978267633044,138.132078884237,164.679008060938,170.401918692948,136.027287340264,94.9184353996248,143.090015556797,338.869324845696,104.355903811548,85.7433169870713,108.406806426067,126.451693078944,143.554988659423,208.903236117052,167.508914451528,106.836307649486,64.7244755561527,108.649965646743,111.669968402816,101.261140781153,61.5348660706513,92.1308074294868,148.827503530092,157.658042548955,94.8453417330433,184.149194679939,99.7845391819767,124.414778245585,135.904590181473,84.6131008090895,61.8762078405343,99.4041103253847,126.578136247839,124.968965948562,139.985397580226,111.613117786302,106.704074928569,94.7539307403415,507.80812155425,59.8401463245849,137.146353970956,131.726917525014,164.264654841813,53.5693046849092,87.1567618423617,57.2388961986389,61.7807266350096,135.472025212335,131.945387929663,61.2334413689218,62.4489157574294,70.0190141189372,129.995889945554,81.8202103888087,68.518855193225,87.3435178614118
"5",29795.6313312187,39095.7383265508,24360.4443953133,49879.8291942122,32109.5161632904,27537.7376206874,21200.4373857989,28554.8596858707,43577.6596079309,38573.422257219,38027.5982064819,98701.1416526237,34606.7461161252,49186.2640228294,44397.5323612962,45236.1851257273,39833.9953982149,47662.9595703254,39648.4389107898,37880.4041259689,46257.8408759635,54073.0929145236,49187.7346862664,34736.4586268748,28881.1844215624,64642.2173622171,48410.6887843986,49003.8302643301,44132.4195963451,45677.9909059771,43649.8862466909,43504.5980135124,44356.3098999967,40502.9510169072,44000.4620253762,50128.856894344,62509.2773698724,35764.8395667547,24638.6629503365,25435.0156178955,41937.0555604465,34675.1514507503,36952.4514421477,36803.3440947201,33060.920887006,43107.9384350798,46281.1575444724,47292.999500871,51725.9742089724,39074.7184114877,37519.2889719572,41058.867533672,21555.6191306095,24357.8072018411,28236.8285586486,36608.5556997724,50403.3485161383,40995.7235770661,40326.0300469791,40327.7957563815,28524.1726034664,42158.0872068926,25112.1168722664,37799.0178176817,41799.5496249784,51603.0953339579,21153.6942769216,27206.9170315415,20823.3315655142,18173.2884822668,42895.0937144341,48084.6692297957,19241.2525131913,28386.7791466971,27012.9237705323,34045.8466560956,28079.1444428283,27458.4764475221,41735.644284778
"6",0,3.13468075100632,5.6936880671528,0,4.10253504497913,4.81395315374578,4.87299163007375,2.88185494129997,4.06792621777651,3.68336463607782,10.6669279681576,8.94761505327021,3.67375224162688,2.89922178694766,0,5.17843112881086,7.63542177462428,4.76765814507399,3.61053049818994,3.84541398931751,1.17495150815249,6.92836185256433,0,1.53544881876297,2.4814145907348,1.63048522832611,0,1.61937246833648,2.79171868822426,2.15172955724507,5.41108702348417,3.93795863439805,3.52369795837279,1.08406806426067,2.36358304820457,2.72572763277386,1.18024427184775,4.49688360943699,5.89441697376472,3.40655134506067,1.22078613086228,7.58922115358947,1.96623574332337,2.19767378823755,5.26461756739924,3.12225531881312,4.97119953983193,2.9639169291576,3.83644155583205,3.77971739325669,1.82962909184684,5.22709962236435,6.04379291493496,5.55299301133,4.84898099148218,5.88735517431811,7.20974803549396,2.10504357263497,0,5.76778783397668,4.04931327950178,2.14566811924331,0.797868617661131,2.965326572345,1.792202959524,3.69134055824299,4.12071574499302,5.44729761514761,2.6830732593112,2.43871289348722,4.04394105111448,3.32635431755452,3.87553426385581,1.24897831514859,6.86460922734678,1.53841289876395,2.1160399238485,3.03180775191261,4.04368138247277
"7",153311.784659187,188383.341752851,109227.711880259,212204.978436106,140660.542185916,140641.566967945,119986.69830898,118511.961678549,157853.842917709,193375.415605874,187123.250515409,324930.851136497,166142.995959415,177744.522906925,216975.221922673,156553.035278428,198518.42099964,180933.307699579,158470.997606221,164554.493596471,175107.723065998,215713.16060722,169189.092764108,142176.418822176,120473.505518372,312223.246857396,198409.045698317,196097.909053206,220533.678922067,168947.349646212,214153.914742555,215910.396006776,176058.044792138,192604.204841065,220476.208528046,195467.380001479,259067.158403397,153039.067217262,103909.729622011,108180.147789419,148481.775524518,131809.592995542,151577.113452798,167570.428679325,137673.259132535,141860.711162047,145825.16730143,135897.073160341,157098.445269767,138493.380949797,104220.247144325,139454.836244983,103542.260218666,97252.739746286,102828.097027995,132378.162320405,174225.964527057,191182.162310281,171556.732715136,179720.808234013,121378.975415722,137103.901483409,106359.876077317,115696.664209899,157823.184818643,148350.362860088,84731.5307204614,107317.210316023,99006.2976263364,90959.1135012864,148870.61289994,160874.691429434,81021.9193201696,144450.58703851,131714.689549716,114405.61362948,110799.377145914,127967.754315828,132055.31164369
"8",158.20689202417,224.129673696952,170.810642014584,263.014982568671,224.613793712607,199.297660565075,124.748585729888,200.288918420348,283.737853689912,300.808111946356,257.339637231802,284.534158693993,247.365984269543,272.52684797308,206.167193164355,231.734793014286,287.600886844181,264.264480041244,257.551175537549,205.345107029555,291.387974021817,332.561368923088,222.097533553723,193.466551164135,220.845898575397,267.399577445483,355.693325427028,275.293319617201,186.11457921495,276.497248105992,267.848807662466,194.928952402703,276.023006739202,231.990565751784,326.17446065223,253.492669847969,279.717892427917,230.465284983646,197.462968621118,161.811188890382,243.546833107025,225.508285706658,265.441825348654,191.197619576667,232.5206092268,256.024936142676,299.692315115582,291.945817522024,260.87802579658,266.848047963923,238.766596486012,302.12635817266,140.7340350192,168.176359771709,173.957193069423,237.456658697497,269.163926658441,283.128360519404,256.92076169677,227.250840658681,223.522093028498,292.526086923505,137.233402237715,219.43416635353,258.077226171457,257.471003937449,230.07329576211,188.320860409389,160.090037805568,157.70343377884,302.284593570807,333.74421652797,209.278850248214,194.84061716318,218.294573429628,254.607334745434,162.229727495052,220.715604339238,189.244288699726
"9",6239.86594718858,7998.13793619263,4722.91425170325,7952.99572291486,4819.45304408923,6264.87863428476,5213.1264458529,5438.06027423303,6209.68937143584,6725.82382547811,7621.52003324861,10962.6179632667,6136.39082759743,6187.90570060863,7241.62265989798,5705.33649616736,7228.19927997765,7088.8265677043,5850.26291723377,6434.91576972392,6690.17388742027,7499.25886921563,5938.24694094412,4902.68807831018,8239.12357943646,9150.28310136615,5997.15490545571,7313.89575324169,7338.4978584455,5831.18710013415,5908.23064376677,6483.84889153638,6288.62628970931,6391.66530688092,7011.56911249885,7492.11668661775,7600.77311069951,6988.15712906508,5086.88184835895,5842.23555677904,9188.8572070004,8377.41597911226,8518.71635794848,8596.20102269116,7402.92973602457,7583.95816939706,7563.32501417286,6229.41240585699,7387.4518599102,6980.38208186646,5835.60198844549,7525.9780362802,5918.60006169703,5993.26602865688,6469.7528878851,7879.2436749624,7707.22064994304,10049.4780157594,7555.99748334436,8446.34850407545,6948.62158762505,7116.46592882365,5890.66400419213,5967.71972684432,7612.38207057821,7111.36758545512,5860.34457533757,6999.77743546467,6552.95925699105,6621.1055058178,7843.22366863653,8557.60087429527,6421.76027520908,8152.08146297483,7343.75895141559,7034.39297959816,7065.45730573014,9102.09323279203,6612.22779661947
"10",31.0209592204255,6.26936150201264,21.351330251823,19.2449987245369,20.5126752248956,22.1441845072306,18.5173681942803,28.8185494129997,17.2886864255502,12.2778821202594,14.6670259562167,12.5266610745783,12.2458408054229,21.2609597709495,24.3391825263475,22.0083322974461,34.3593979858093,23.1571967046451,15.6456321588231,5.38357958504451,25.8489331793548,5.54268948205146,14.8828244133938,21.4962834626816,17.3699021351436,14.674367054935,24.8158134018857,35.6261943034025,25.1254681940183,12.9103773434704,24.3498916056787,15.7518345375922,12.9202258473669,28.1857696707774,24.817622006148,18.1715175518257,18.883908349564,21.3601971448257,22.1040636516177,25.549135087955,28.6884740752636,28.1885357133323,26.5441825348654,30.7674330353256,18.4261614858974,18.7335319128787,21.305140884994,22.229376968682,14.5784779121618,26.4580217527969,12.8074036429279,21.9538184139303,18.9947777326527,16.65897903399,19.3959239659287,12.7559362110226,27.6373674693935,17.8928703673973,25.2708945931249,17.8801422853277,25.9156049888114,23.6023493116764,18.350978206206,14.0853012186388,18.818131075002,10.1511865351682,20.6035787249651,23.3455612077755,17.8871550620747,29.2645547218467,18.1977347300152,18.849341132809,13.9519233498809,16.2367180969316,19.220905836571,22.3069870320773,20.4550525972022,20.6162927130057,14.557252976902
"11",14987.7764473486,12737.7752317142,15456.9396803031,9264.86313597079,12664.5256838506,15748.366347164,13181.4423593495,10732.0278014011,12032.9257521829,14200.598460292,13645.6676032656,7022.08829380646,9241.93605585269,12461.8216475634,11834.5695742817,12991.3890944042,16911.186660497,13531.9760037614,8797.65931392283,10295.7114149987,11485.1509921906,10761.1316294029,10493.5360440898,7763.2292276656,10648.57714704,14384.140684293,12500.5524043099,9908.13044751673,19208.885720775,8073.28929878352,10541.4739076251,10961.307858847,9840.51383174909,10768.0480823012,9909.32192959765,11228.1806952731,12619.1717545961,8868.9786987121,10926.7754651164,10286.0817864107,9404.32595909759,8310.19716318047,9694.52533245585,8735.75330824425,10845.1121888424,8432.17086434129,11028.2510934357,6757.73059847933,6699.19424479393,9716.89747458431,6982.77942903345,6292.38252540221,8171.20802099207,9977.93515664411,13215.2915696607,6665.46728319049,7326.30562873444,8871.7061368701,7731.84079155485,10566.0105330619,12315.5814082767,6818.93328295524,6958.21221462273,6754.27260015883,6814.85175359003,6872.35328430889,8450.21442106568,8258.10318456377,11521.1165754823,9350.02523363001,7931.17938649827,7433.29311496184,7982.8254766902,8597.96672148287,10997.1039822095,5581.36199671561,7188.89296795464,10197.1821927829,8126.18210621728
"12",18.6125755322553,25.0774460080506,12.8107981510938,14.4337490434027,16.4101401799165,17.3302313534848,18.5173681942803,15.8502021771498,21.3566126433267,29.4669170886226,22.6672219323349,17.8952301065404,18.3687612081344,18.3617379840019,17.1805994303629,16.8299011686353,31.8142573942678,31.3303249533434,31.2912643176462,17.6889043508605,28.1988361956597,16.6280684461544,27.4759835324193,12.2835905501038,23.9870077104364,34.2401897948484,33.0877512025142,27.5293319617201,18.611457921495,39.8069968090339,33.819293896776,11.8138759031941,18.7930557779882,24.9335654779954,20.0904559097388,24.5315486949647,36.5875724272803,24.7328598519034,30.2088869905442,11.9229297077123,25.0261156826768,18.4309656587173,36.3753612514823,16.4825534117816,21.058470269597,31.2225531881312,22.7254836106602,18.524480807235,40.6662804918198,21.9223608808888,28.359250923626,41.8167969789148,16.4045807691092,11.10598602266,22.4265370856051,23.5494206972724,22.8308687790642,19.9979139400323,24.2179406517447,19.6104786355207,22.6761543652099,30.0393536694064,16.7552409708838,31.8772606527088,21.5064355142881,24.9165487681402,9.6150034049837,19.4546343398129,17.8871550620747,11.380660169607,25.2746315694655,24.3932649953998,8.52617538048279,8.74284820604011,17.8479839911016,23.0761934814592,16.2229727495052,20.0099311626232,27.4970334008148
"13",7.75523980510637,6.26936150201264,17.0810642014584,11.2262492559798,5.12816880622391,4.81395315374578,6.82218828210326,2.88185494129997,4.06792621777651,4.91115284810377,5.33346398407881,16.1057070958864,9.79667264433835,4.83203631157944,7.15858309598456,18.124508950838,8.90799207039499,10.2164103108728,18.0526524909497,6.15266238290801,8.22466055706743,9.69970659359006,21.7518202964986,15.3544881876297,14.0613493474972,16.3048522832611,9.92632536075427,6.4774898733459,10.2363018568223,12.9103773434704,16.909646948388,3.93795863439805,12.9202258473669,8.67254451408537,3.54537457230685,15.4457899190519,11.8024427184775,13.490650828311,15.4728445561324,5.109827017591,6.71432371974255,4.33669780205112,10.8142965882785,13.1860427294253,7.89692635109887,19.7742836858164,9.23222771683072,17.7835015749456,29.92424413549,15.8748130516781,17.3814763725449,15.6812988670931,15.5411817812613,10.3127013067557,7.87959411115854,15.6996137981816,10.8146220532409,13.6827832221273,9.47658547242185,11.5355756679534,8.90848921490391,15.7348995411176,19.9467154415283,19.2746227202425,17.025928115478,12.9196919538505,8.24143148998603,16.3418928454428,8.94357753103733,17.8838945522396,11.1208378905648,15.5229868152544,10.8514959387963,3.74693494544576,13.7292184546936,25.3838128296052,16.2229727495052,10.9145079068854,8.08736276494554
"14",207627.933206191,267291.092957558,176594.005668795,284511.646143978,256584.84931813,200575.28373208,197505.274561867,197507.928401993,212910.17333065,272595.994410424,252923.529052985,352915.411977105,255797.245664077,189910.62393222,246823.64999969,172002.884551235,261069.068747658,200302.940554973,210214.713685947,214546.413623194,224868.094387764,273280.919240177,208760.233214027,206497.905288976,193646.286108156,394083.388230737,265813.758060518,239489.804028516,301008.692401716,209527.893231075,294906.948323399,306184.159741717,230258.392221843,297744.714189515,286472.174400014,226731.475949395,329945.547904941,194677.960998844,147900.500299339,146067.811849184,141940.803435358,118476.415603136,157799.266462545,185611.132806967,145330.645384317,155925.430621527,138204.318406867,151323.519797374,144609.293428911,139117.790263163,92489.5802219495,152139.961608537,154361.061244403,119056.963447631,122664.066018901,132301.626703139,192323.633720819,217271.019827733,186143.303665076,187271.419287472,136165.44778715,143517.303491827,143066.619701435,127199.165984025,168062.936427884,145358.531337632,110589.70880625,139147.326652078,147812.29457096,106249.030439153,148955.535662014,169234.928614221,102259.071979247,180367.456447238,167984.538863326,141427.066989819,122563.148429229,179712.829940821,145986.602742585
"15",7.75523980510637,18.8080845060379,11.3873761343056,14.4337490434027,18.4614077024061,16.3674407227357,16.5681715422508,14.4092747064998,15.2547233166619,4.91115284810377,14.6670259562167,16.1057070958864,11.0212567248806,13.5297016724224,5.72686647678765,14.2406856042299,13.9982732534778,19.7517266010208,14.4421219927598,10.767159170089,14.0994180978299,12.4710513346158,28.6208161796034,18.4253858251557,14.0613493474972,14.674367054935,11.58071292088,21.8615283225424,11.166874752897,21.5172955724507,14.8804893145815,21.6587724891893,31.7132816253552,17.3450890281707,8.27254066871599,20.8972451845996,14.162931262173,14.6148717306702,16.209646677853,22.1425837428943,15.8702197012097,16.2626167576917,12.7805323316019,20.8779009882567,22.8133427920634,22.8965390046295,12.7830845309964,26.6752523624184,32.2261090689892,24.9461347954942,34.7629527450899,17.7721387160388,36.2627574896098,8.72613187494715,36.3673574361164,27.4743241468178,30.0406168145582,17.8928703673973,15.7943091207031,14.4194695849417,16.1972531180071,20.7414584860187,19.9467154415283,18.5332910771563,18.818131075002,24.9165487681402,22.6639365974616,28.0146734493305,11.6266507903485,27.6387461261885,11.1208378905648,26.6108345404362,17.8274576137367,14.987739781783,16.4750621456323,24.6146063802232,27.5085190100305,20.6162927130057,18.6009343593747
"16",184596.422032986,236922.305841809,163326.289050312,253105.411975428,215396.4231003,182524.884986794,202752.511949131,184977.623117221,189751.469372849,246101.552583116,243479.297703178,294938.445477935,259107.296433783,186042.095661169,224852.526761494,165410.741724259,257633.128949077,184366.021564032,183484.752897681,193628.899686902,228821.806212697,278773.72451689,225498.831348507,199837.128313182,205149.297012606,359104.588627457,242867.402601575,220871.069073817,277343.293081639,197526.621625541,230048.98287404,295612.709787675,243528.638733074,279587.658181213,264675.211529472,223701.375397628,323467.187096769,210092.153791091,159779.96090784,157725.030551981,160274.569548647,147539.880098032,172446.739632432,202534.31981329,165600.300455066,174731.815158511,170314.006406005,169551.608911693,166800.038676155,144590.821048599,104250.436024341,169433.297999167,184234.666223938,146851.28003877,88938.1909778944,145127.229950391,223392.841255108,217919.373248104,187725.89343897,209107.687248124,149033.355526751,164132.882781517,166943.635953562,129260.809283448,193081.193641359,175582.304993386,125610.404482707,171199.225819606,181447.300949685,139461.861335556,155898.982446777,191284.222600518,130976.005767566,203151.318872178,188048.418713015,168132.376499463,151831.50730926,179276.855986096,151183.542055339
"17",41.8782949475744,59.5589342691201,41.2792384868578,86.6024942604159,32.820280359833,43.3255783837121,44.8315229966785,40.3459691781995,42.7132252866534,39.2892227848301,34.6675158965122,139.582794831015,42.8604428189803,57.0180284766374,37.2246320991197,77.6764669321629,35.63196828158,51.763145575089,56.5649778049758,53.8357958504451,71.6720419973018,56.8125671910275,76.7037873613372,49.1343622004152,38.0483570579336,40.7621307081529,74.447440205657,64.774898733459,26.0560410900931,72.08294016771,35.8484515305826,29.5346897579854,41.1098095143493,32.5220419278201,56.7259931569096,60.8745837986162,46.0295266020622,43.8446151920106,38.3137103294707,28.9556864330157,76.9095262443238,71.5555137338436,60.9533080430243,69.2267243294827,66.6851558537238,85.3416453808919,55.3933663009843,75.5798816935189,111.25680511913,86.1775565662526,114.351818240427,77.3610744109924,49.2137423073276,65.8426314200558,75.1592053679738,149.146331082725,62.484482974281,62.0987853927317,75.8126837793748,43.2584087548251,54.2607979453238,92.2637291274624,67.020963883535,98.5971085304713,74.3764228202462,84.9008328395888,69.3653817073824,48.2474931627359,39.3517411365643,59.3420137415224,133.450054686778,88.7027818014539,70.5347236021758,46.2121976604977,35.6959679822033,53.8444514567382,84.64159695394,51.5407317825143,88.9609904144009
"18",84328.9265927656,99924.2182998285,58235.0415508389,121703.768184077,95842.3980870411,63422.8700099699,62007.8438943625,69516.1048940378,79073.3668026942,85343.5586179232,71659.0887240868,289417.766990068,85384.1250158114,77235.2684042857,96742.5236757545,66997.2473367727,101100.6197178,63617.5870058052,70322.3025132455,81234.3705243324,85346.1276491805,91990.6316612376,90634.1110122738,69859.8503560778,59693.7365329133,156273.856708916,108354.113250434,71809.4527359127,99994.7105477125,69538.5199662677,85472.1778512,140701.293027725,135120.896477749,120789.031856052,103347.668782745,83362.7453448781,126100.838737029,64624.7143512189,51923.1823197717,71454.11773832,69966.91551811,78810.8091566751,79209.8069197818,115329.52505913,90397.8708135512,80196.1686154879,72041.2033885186,87779.3637739316,81268.1087655016,64697.4226203748,50453.8518367684,76150.4781384529,79283.3388571047,66404.276998916,47965.5138451178,67358.2117752359,107631.925172544,96470.9893685019,76113.8286066096,82310.369842331,54980.7658464192,70212.6978659989,68067.7675099064,54340.3507698652,82464.634776578,75955.7918318265,49127.8598977642,73980.5270966932,74412.3537737368,54918.1885527366,70681.0126766417,101158.869935923,59399.5385552653,93452.3044743627,61758.8298356708,58556.6101656522,59084.7721003391,59668.4020038417,80242.0046175131
"19",0,0,0,0,1.02563376124478,0,0,0,0,0,1.3333659960197,0,0,0.966407262315887,0,1.29460778220271,0,0,0,0,0,0,1.14483264718414,0,0,0,0,0,0,0,2.02915763380656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4819584645788,0.767288311166411,0,0,0,0,0,0.606122623935273,0,0,0,0,0,0,0,0,0,0,0,0,0.778185373592515,0,0,0,0,0,0,0,0,0,1.81908465114757,0
"20",30550.991688236,32364.0114137648,26953.9193099014,62899.0708313614,65125.6925715212,30820.853671542,24012.1535563514,30138.438976115,51516.2176219217,43378.9853190885,34943.5226576883,84245.3747725603,42652.2635252881,54869.7051325091,44692.4659848508,55625.412577904,51231.1349671374,50503.8027307688,45481.8526856987,41201.3036471435,55234.4703982485,60492.9130071097,45565.4841905758,39659.1075398289,26640.4670461288,61364.9420532816,67184.6788167052,51713.040403857,41796.6816271975,48710.853716914,41329.8826853721,43691.6510486463,41294.2163741708,46052.2954378576,39709.3770013608,40378.929151912,52825.3731193616,26667.6440248637,24126.5854757407,30457.9755761874,37299.8994423662,36788.2074547997,39575.409923741,37120.9079571204,34637.6738484421,41601.9706196389,41845.4272122167,44048.2514426757,41731.2766677187,38222.7701110476,32840.0125695589,39409.1948928538,24835.6718854435,24499.805165988,22259.8533640229,30328.7101804997,48576.8790138131,36776.1637357193,36299.5341751412,36550.4715039102,24498.3453409857,39787.1239351287,20202.0333991798,31104.7930806129,34367.2839518323,39349.6903508703,20604.2655109226,27743.8649393204,24681.5909124037,16655.5961582199,34159.170058764,52086.2734738137,18239.0393525582,30974.662215685,23549.0419544131,24860.7524440254,23868.2249943698,18655.925820619,43937.8331656726
"21",33459.2066151509,55455.6371660528,39136.9883515916,74670.5950512031,48092.9926985291,34643.1324756162,46180.367079883,32817.1231440534,61609.7595497797,40207.6083674255,48309.1834017898,96448.1321822103,58118.7604625373,41412.4840047604,39670.004084708,51416.642677963,58351.1657719745,53374.614028124,68914.1956189514,50894.8232314151,52893.9669940088,59563.1268464956,57453.4263989359,71277.069615796,57456.3277102674,63072.0600873391,74596.3350860684,65013.7561725387,51721.2415638347,54661.4618074753,67139.4150156357,66173.4568924248,78383.4865180167,66981.3134864741,43983.9169440388,58207.9135978858,63545.5318405547,52118.8810333747,53063.7520041952,37594.7006440895,66137.309425595,66123.7997367745,48304.5135062251,62173.2903061343,50735.1194970265,47168.9518530827,37161.8470743321,71053.9805426952,54515.8345083735,51955.9952877065,52555.1808487545,49469.2708260563,51041.5579646015,36370.5176547797,44728.8190333034,49165.3030607305,64271.2988624109,51892.4816308111,48969.7289517692,48522.6687108956,32831.8320702004,59398.5305450126,48529.5608006207,61099.0713598826,66677.1189061311,48253.2037773524,39328.7978561708,45620.3393414876,43602.6235370663,31587.0223007443,49416.959644619,57453.9005575742,39287.8410464119,51940.0122137691,46472.718008215,49204.5981540662,37149.1969030843,35393.3236958278,80452.2760494017
"22",1.55104796102127,3.13468075100632,1.4234220167882,4.81124968113422,1.02563376124478,2.88837189224747,4.87299163007375,4.32278241194995,1.01698155444413,4.91115284810377,2.6667319920394,12.5266610745783,4.89833632216918,3.86562904926355,5.72686647678765,1.29460778220271,1.27257029577071,2.04328206217457,8.4245711624432,1.538165595727,1.17495150815249,5.54268948205146,4.57933058873655,3.07089763752595,1.6542763938232,1.63048522832611,0,4.04843117084119,1.8611457921495,4.30345911449015,1.35277175587104,3.93795863439805,3.52369795837279,1.08406806426067,1.18179152410228,5.45145526554772,1.18024427184775,6.74532541415548,2.94720848688236,5.109827017591,3.05196532715571,5.42087225256391,2.94935361498505,3.29651068235632,0.877436261233207,1.04075177293771,1.42034272566626,5.1868546260258,7.67288311166411,6.80349130786205,1.82962909184684,4.18167969789148,0.863398987847852,2.37985414771286,1.81836787180582,10.7934844862499,3.60487401774698,3.15756535895246,4.21181576552082,1.15355756679534,0.809862655900355,8.58267247697325,4.78721170596679,1.4826632861725,3.58440591904801,0.922835139560748,5.49428765999069,2.33455612077755,3.57743101241493,4.06452148914537,7.07689683945034,6.65270863510904,3.87553426385581,1.24897831514859,6.86460922734678,6.92285804443777,4.93742648897983,2.42544620153009,3.23494510597822
"23",1.55104796102127,1.56734037550316,5.6936880671528,8.01874946855703,3.07690128373435,2.88837189224747,6.82218828210326,1.44092747064998,2.03396310888825,1.22778821202594,5.33346398407881,12.5266610745783,12.2458408054229,4.83203631157944,1.43171661919691,7.76764669321629,1.27257029577071,0.681094020724856,7.22106099637988,7.69082797863502,4.69980603260996,4.1570171115386,1.14483264718414,7.67724409381487,3.3085527876464,3.26097045665223,3.30877512025142,5.66780363917766,3.72229158429901,9.68278300760284,6.08747290141969,5.90693795159707,7.04739591674559,5.42034032130335,2.36358304820457,2.72572763277386,2.3604885436955,5.62110451179623,2.94720848688236,5.109827017591,4.27275145801799,5.42087225256391,3.93247148664673,8.79069515295019,7.01949008986566,2.08150354587541,2.84068545133253,9.63273001976221,5.37101817816488,2.26783043595402,5.48888727554051,6.27251954683723,6.90719190278281,3.17313886361715,6.06122623935273,3.92490344954541,4.80649869032931,2.10504357263497,3.15886182414062,4.03745148378367,4.85917593540213,3.57611353207219,5.58508032362792,8.895979717035,3.58440591904801,10.1511865351682,2.06035787249651,3.89092686796258,6.26050427172613,6.50323438263259,6.06591157667172,1.10878477251817,6.2008548221693,3.74693494544576,5.49168738187742,3.84603224690987,2.82138656513133,3.63816930229513,3.23494510597822
